Country,Date,Risk_Score,Infection_Rate,Vaccination_Rate,Testing_Rate,Positivity_Rate
Spain,2021-05-10/2021-05-16,-0.220370116620086,0.1860454394125978,0.3424030203126949,0,0.0548571428571428
Spain,2021-05-17/2021-05-23,-0.2493811924860554,0.1732753550775026,0.3775097927374016,0,0.0501428571428571
Spain,2021-05-24/2021-05-30,-0.2606269461240099,0.1650192971950314,0.4109329934753516,0,0.0495714285714285
Spain,2021-05-31/2021-06-06,-0.2807956065118958,0.1516594944397596,0.4552660875131203,0,0.0477142857142857
Spain,2021-06-07/2021-06-13,-0.3098670317197289,0.1305154085381579,0.4979325934289976,0,0.0444285714285714
Spain,2021-06-14/2021-06-20,-0.3252452076840912,0.1265214065105987,0.5415484604023143,0,0.0425714285714285
Spain,2021-06-21/2021-06-27,-0.2910615508472499,0.1596153320355956,0.5817888438586571,0,0.0489999999999999
Spain,2021-06-28/2021-07-04,-0.033166840801398,0.4232569933903293,0.6250790408664174,0,0.0849999999999999
Spain,2021-07-05/2021-07-11,0.2790985976327266,0.7255520166493604,0.6627020851195193,0,0.1302857142857142
Spain,2021-07-12/2021-07-18,0.4707589274896126,0.9465731194549728,0.7003708232495207,0,0.1538571428571428
Spain,2021-07-19/2021-07-25,0.5201768634472206,0.9956216087840182,0.7343161169681061,0,0.162
Spain,2021-07-26/2021-08-01,0.4146376834882279,0.8452166062562704,0.7682210747201363,0,0.1551428571428571
Spain,2021-08-02/2021-08-08,0.2537774216193067,0.6392762117775356,0.7999403336027563,0,0.1407142857142857
Spain,2021-08-09/2021-08-15,0.1206980877145439,0.4860191165267522,0.8325856264142878,0,0.1267142857142857
Spain,2021-08-16/2021-08-22,-0.0129775575363647,0.3668638291918129,0.856624346091368,0,0.1075714285714285
Spain,2021-08-23/2021-08-29,-0.1184876032151005,0.277778820209329,0.8737893722598191,0,0.0917142857142857
Spain,2021-08-30/2021-09-05,-0.2564736411305134,0.1832094299192035,0.8857694323314462,0,0.0675714285714285
Spain,2021-09-06/2021-09-12,-0.3401389776593224,0.1240928388347809,0.8957756079044008,0,0.0532857142857142
Spain,2021-09-13/2021-09-19,-0.4012431375494297,0.0953574685425432,0.9022366412238628,0,0.0408571428571428
Spain,2021-09-20/2021-09-26,-0.4481503989889087,0.0773067238085946,0.9057802923607974,0,0.0307142857142857
Spain,2021-09-27/2021-10-03,-0.4790457015394628,0.0647886100712112,0.9086965119778728,0,0.0241428571428571
Spain,2021-10-04/2021-10-10,-0.4967499754753544,0.0553048656594634,0.9109427400702778,0,0.0207142857142857
Spain,2021-10-11/2021-10-17,-0.4910602241490327,0.0567309120209812,0.912835295533628,0,0.0221428571428571
Spain,2021-10-18/2021-10-24,-0.4796753748973731,0.066488071336629,0.9150521309386248,0,0.024
Spain,2021-10-25/2021-10-31,-0.4688042217850698,0.0718384257305942,0.9165254804638496,0,0.0262857142857142
Spain,2021-11-01/2021-11-07,-0.4424766725259689,0.0860399175037542,0.9181085407853248,0,0.0315714285714285
Spain,2021-11-08/2021-11-14,-0.3901968257357494,0.1363750652040937,0.9197279186405966,0,0.039
Spain,2021-11-15/2021-11-21,-0.2998214426099542,0.2177294018057181,0.9215785459281856,0,0.0525714285714285
Spain,2021-11-22/2021-11-28,-0.1950033544114092,0.3173650094328146,0.9231527859161222,0,0.0675714285714285
Spain,2021-11-29/2021-12-05,-0.0563243115884958,0.4819232540447989,0.925917341288024,0,0.0829999999999999
Spain,2021-12-06/2021-12-12,0.1106205531243117,0.6219706566836283,0.9285849993568108,0,0.1094285714285714
Spain,2021-12-13/2021-12-19,0.5264074315475105,1.2416199672223798,0.9411204118902676,0,0.1387142857142857
Spain,2021-12-20/2021-12-26,1.3840963745047388,2.632535194127266,0.9537853999253084,0,0.1832857142857142
Spain,2021-12-27/2022-01-02,2.561105592614401,4.253360188752789,0.961252203999798,0,0.2831428571428571
Spain,2022-01-03/2022-01-09,3.12614381505018,4.784760818250399,0.968205583788219,0,0.3647142857142857
Spain,2022-01-10/2022-01-16,3.3779092161925868,5.127901883721474,0.9771696457991872,0,0.3868571428571429
Spain,2022-01-17/2022-01-23,2.9746076069500407,4.542917294136008,0.9864269523088636,0,0.3571428571428571
Spain,2022-01-24/2022-01-30,2.3121625081792474,3.354570344561756,0.989158526204353,0,0.3387142857142857
Spain,2022-01-31/2022-02-06,1.5208419285043313,2.057409624311842,0.990342851848924,0,0.3
Spain,2022-02-07/2022-02-13,1.0127879448388777,1.31308311759468,0.9914558819034878,0,0.2631428571428572
Spain,2022-02-14/2022-02-20,0.6038335706296928,0.8520090902413945,0.9920067610156432,0,0.2147142857142857
Spain,2022-02-21/2022-02-27,0.3565106787754746,0.6323121733429056,0.9931565887940818,0,0.1774285714285714
Spain,2022-02-28/2022-03-06,0.2996815029863781,0.596618125692585,0.9935141029437606,0,0.1668571428571428
Spain,2022-03-07/2022-03-13,0.3136519708576397,0.5930369265591494,0.9936525493252072,0,0.1711428571428571
Spain,2022-03-14/2022-03-20,0.3551354825634606,0.6361989538395235,0.9942380526693052,0,0.1765714285714285
Spain,2022-03-21/2022-03-27,0.3998303113131151,0.6615729291367551,0.9947839782417082,0,0.1852857142857142
Spain,2022-03-28/2022-04-03,0.2187381985627169,0.3595084321692476,0.9952798376801856,0,0.1771428571428571
Spain,2022-04-04/2022-04-10,0.248769197530845,0.3870590045445852,0.9956277227551416,0,0.1815714285714285
Spain,2022-04-11/2022-04-17,0.4091504452727391,0.3975452702706331,0.9959605450255448,0,0.2237142857142857
Spain,2022-04-18/2022-04-24,0.6173505074883443,0.548867016887928,0.9961486784434868,0,0.2597142857142857
Spain,2022-04-25/2022-05-01,0.7677082511542401,0.6381986353915766,0.996457718668446,0,0.2884285714285714
Spain,2022-05-02/2022-05-08,0.8281577894883234,0.6465887201877244,0.9966846969363852,0,0.3037142857142857
Spain,2022-05-09/2022-05-15,0.8532986073509408,0.6601039941628608,0.9968777586209177,0,0.3087142857142857
Spain,2022-05-16/2022-05-22,0.7393756381240872,0.5375283399908977,0.9970712752223662,0,0.2944285714285714
Spain,2022-05-23/2022-05-29,0.5845904702070186,0.4226565528170587,0.9972576900652922,0,0.268
Spain,2022-05-30/2022-06-05,0.5670893430427165,0.4161106783530993,0.9974212832429306,0,0.2641428571428572
Spain,2022-06-06/2022-06-12,0.617030087667904,0.4266076662322414,0.997574261692528,0,0.2762857142857143
Spain,2022-06-13/2022-06-19,0.7424610397856596,0.5131676081610603,0.997706061232368,0,0.2986
Spain,2022-06-20/2022-06-26,0.1974427551424456,0.6942326074614401,0.9978236572551628,0,0.0
Spain,2022-06-27/2022-07-03,0.2781969794306919,0.8557779270539771,0.997946560641978,0,0.0
Spain,2022-07-04/2022-07-10,0.2420600196905819,0.7835427816589006,0.9980758075924556,0,0.0
Spain,2022-07-11/2022-07-17,0.1222388958361314,0.5439401875411806,0.9982079862297256,0,0.0
Spain,2022-07-18/2022-07-24,0.0326809009223896,0.3648587865632127,0.9983232823947784,0,0.0
Spain,2022-07-25/2022-07-31,-0.0276888267795602,0.2441487870296262,0.9984214686291556,0,0.0
Spain,2022-08-01/2022-08-07,-0.0629910631187876,0.1735702142875909,0.9985078017505542,0,0.0
Spain,2022-08-08/2022-08-14,-0.0877135905182925,0.1241464496002515,0.9985787687894556,0,0.0
Spain,2022-08-15/2022-08-21,-0.1028082351055846,0.0939743107934019,0.998635936681904,0,0.0
Spain,2022-08-22/2022-08-28,-0.1036170323103262,0.0923767099823782,0.9987025820101028,0,0.0
Spain,2022-08-29/2022-09-04,-0.1090193237334362,0.0816009461227891,0.998798645298872,0,0.0
Spain,2022-09-05/2022-09-11,-0.1135992437082636,0.0724656716866001,0.9988805303437582,0,0.0
Spain,2022-09-12/2022-09-18,-0.1080734307578053,0.0835631001390128,0.9990332055154116,0,0.0
Spain,2022-09-19/2022-09-25,-0.1057189994600927,0.0882915696535191,0.9990985619123488,0,0.0
Spain,2022-09-26/2022-10-02,-0.1023221685887412,0.0951054979448314,0.9991661170743796,0,0.0
Spain,2022-10-03/2022-10-09,-0.0901785217737963,0.1194072579326511,0.9992143382674794,0,0.0
Spain,2022-10-10/2022-10-16,-0.0922235557520778,0.115327478680339,0.999248633948316,0,0.0
Spain,2022-10-17/2022-10-23,-0.0902273956957065,0.1193322028609922,0.9992899808413512,0,0.0
Spain,2022-10-24/2022-10-30,-0.0954807038531956,0.1088405760583973,0.9993399458826288,0,0.0
Spain,2022-10-31/2022-11-06,-0.1002453465673764,0.0993246651873671,0.9993845277404002,0,0.0
Spain,2022-11-07/2022-11-13,-0.0952652090942159,0.1092962675648973,0.999422285844431,0,0.0
Spain,2022-11-14/2022-11-20,-0.0910818928185393,0.1176756302079509,0.9994647194834322,0,0.0
Spain,2022-11-21/2022-11-27,-0.0966174409486563,0.1066425346741029,0.9995913885713856,0,0.0
Spain,2022-11-28/2022-12-04,-0.0982273251552993,0.1034366108989615,0.9996375373652012,0,0.0
Spain,2022-12-05/2022-12-11,-0.1044085209924636,0.0910793294579899,0.9996545714763904,0,0.0
Spain,2022-12-12/2022-12-18,-0.0973219268129465,0.1052808212311499,0.9997489161901436,0,0.0
Spain,2022-12-19/2022-12-25,-0.1043865737221219,0.0911651066827428,0.999794180423289,0,0.0
Spain,2022-12-26/2023-01-01,-0.110239162734189,0.0794672376570595,0.9998185437514588,0,0.0
Spain,2023-01-02/2023-01-08,-0.1160324235526542,0.0678873123154115,0.9998405314024004,0,0.0
Spain,2023-01-09/2023-01-15,-0.1179212508620568,0.0641184755028288,0.9998699240898088,0,0.0
Spain,2023-01-16/2023-01-22,-0.1299383531882643,0.0401008525720033,0.9999251964951068,0,0.0
Spain,2023-01-23/2023-01-29,-0.1344817511937816,0.0310245499778319,0.9999601745513176,0,0.0
Spain,2023-01-30/2023-02-05,-0.134722206685884,0.0305527752416907,0.9999906287115298,0,0.0
Spain,2023-02-06/2023-02-12,-0.1337216904775456,0.032563178946838,1.0000218663397642,0,0.0
Spain,2023-02-13/2023-02-19,-0.1337876948963335,0.0324398741862556,1.0000508799297425,0,0.0
Spain,2023-02-20/2023-02-26,-0.1327083967691558,0.0346057491112675,1.000075142165264,0,0.0
Spain,2023-02-27/2023-03-05,0.0176004143039955,0.0352008286079911,0.0,0,0.0
Spain,2023-03-06/2023-03-12,0.0222109401344665,0.0444218802689331,0.0,0,0.0
Spain,2023-03-13/2023-03-19,0.0198922745278634,0.0397845490557268,0.0,0,0.0
Spain,2023-03-20/2023-03-26,0.020310438498534,0.040620876997068,0.0,0,0.0
Spain,2023-03-27/2023-04-02,-0.1286843799585007,0.0426848914676859,1.000178837948958,0,0.0
Spain,2023-04-03/2023-04-09,0.0177371217559455,0.0354742435118911,0.0,0,0.0
Spain,2023-04-10/2023-04-16,0.0275505723753375,0.0551011447506751,0.0,0,0.0
Spain,2023-04-17/2023-04-23,0.0291294094184465,0.058258818836893,0.0,0,0.0
Spain,2023-04-24/2023-04-30,-0.1200572884985341,0.0599529190257638,1.0002249867427735,0,0.0
Spain,2023-05-01/2023-05-07,0.0284217473142347,0.0568434946284694,0.0,0,0.0
Spain,2023-05-08/2023-05-14,0.0301882220364907,0.0603764440729815,0.0,0,0.0
Spain,2023-05-15/2023-05-21,0.0295475733891171,0.0590951467782343,0.0,0,0.0
Spain,2023-05-22/2023-05-28,-0.1198527629448645,0.0603764440729815,1.000273233209035,0,0.0
Spain,2023-05-29/2023-06-04,0.0239023597850637,0.0478047195701275,0.0,0,0.0
Spain,2023-06-05/2023-06-11,0.0184045757860544,0.0368091515721089,0.0,0,0.0
Spain,2023-06-12/2023-06-18,0.0145553228252659,0.0291106456505318,0.0,0,0.0
Spain,2023-06-19/2023-06-25,0.0120677833074304,0.0241355666148608,0.0,0,0.0
Spain,2023-06-26/2023-07-02,0.0047284695145062,0.0094569390290125,0.0,0,0.0
Spain,2023-07-03/2023-07-09,0.0,0.0,0.0,0,0.0
Spain,2023-07-10/2023-07-16,0.0,0.0,0.0,0,0.0
Spain,2023-07-17/2023-07-23,0.0,0.0,0.0,0,0.0
Spain,2023-07-24/2023-07-30,0.0,0.0,0.0,0,0.0
Spain,2023-07-31/2023-08-06,0.0,0.0,0.0,0,0.0
Spain,2023-08-07/2023-08-13,0.0,0.0,0.0,0,0.0
Spain,2023-08-14/2023-08-20,0.0,0.0,0.0,0,0.0
Spain,2023-08-21/2023-08-27,0.0,0.0,0.0,0,0.0
Spain,2023-08-28/2023-09-03,0.0,0.0,0.0,0,0.0
Spain,2023-09-04/2023-09-10,0.0,0.0,0.0,0,0.0
Spain,2023-09-11/2023-09-17,0.0,0.0,0.0,0,0.0
Spain,2023-09-18/2023-09-24,0.0,0.0,0.0,0,0.0
Spain,2023-09-25/2023-10-01,0.0,0.0,0.0,0,0.0
Spain,2023-10-02/2023-10-08,0.0,0.0,0.0,0,0.0
Spain,2023-10-09/2023-10-15,0.0,0.0,0.0,0,0.0
Spain,2023-10-16/2023-10-22,0.0,0.0,0.0,0,0.0
Spain,2023-10-23/2023-10-29,0.0,0.0,0.0,0,0.0
Spain,2023-10-30/2023-11-05,0.0,0.0,0.0,0,0.0
Spain,2023-11-06/2023-11-12,0.0,0.0,0.0,0,0.0
Spain,2023-11-13/2023-11-19,0.0,0.0,0.0,0,0.0
Spain,2023-11-20/2023-11-26,0.0,0.0,0.0,0,0.0
Spain,2023-11-27/2023-12-03,0.0,0.0,0.0,0,0.0
Spain,2023-12-04/2023-12-10,0.0,0.0,0.0,0,0.0
Spain,2023-12-11/2023-12-17,0.0,0.0,0.0,0,0.0
Spain,2023-12-18/2023-12-24,0.0,0.0,0.0,0,0.0
Spain,2023-12-25/2023-12-31,0.0,0.0,0.0,0,0.0
Spain,2024-01-01/2024-01-07,0.0,0.0,0.0,0,0.0
Spain,2024-01-08/2024-01-14,0.0,0.0,0.0,0,0.0
Spain,2024-01-15/2024-01-21,0.0,0.0,0.0,0,0.0
Spain,2024-01-22/2024-01-28,0.0,0.0,0.0,0,0.0
Spain,2024-01-29/2024-02-04,0.0,0.0,0.0,0,0.0
Spain,2024-02-05/2024-02-11,0.0,0.0,0.0,0,0.0
Spain,2024-02-12/2024-02-18,0.0,0.0,0.0,0,0.0
Spain,2024-02-19/2024-02-25,0.0,0.0,0.0,0,0.0
Spain,2024-02-26/2024-03-03,0.0,0.0,0.0,0,0.0
Spain,2024-03-04/2024-03-10,0.0,0.0,0.0,0,0.0
Spain,2024-03-11/2024-03-17,0.0,0.0,0.0,0,0.0
Spain,2024-03-18/2024-03-24,0.0,0.0,0.0,0,0.0
Spain,2024-03-25/2024-03-31,0.0,0.0,0.0,0,0.0
Spain,2024-04-01/2024-04-07,0.0,0.0,0.0,0,0.0
Spain,2024-04-08/2024-04-14,0.0,0.0,0.0,0,0.0
Spain,2024-04-15/2024-04-21,0.0,0.0,0.0,0,0.0
Spain,2024-04-22/2024-04-28,0.0,0.0,0.0,0,0.0
Spain,2024-04-29/2024-05-05,0.0,0.0,0.0,0,0.0
Spain,2024-05-06/2024-05-12,0.0,0.0,0.0,0,0.0
Spain,2024-05-13/2024-05-19,0.0,0.0,0.0,0,0.0
Spain,2024-05-20/2024-05-26,0.0,0.0,0.0,0,0.0
Spain,2024-05-27/2024-06-02,0.0,0.0,0.0,0,0.0
Spain,2024-06-03/2024-06-09,0.0,0.0,0.0,0,0.0
Spain,2024-06-10/2024-06-16,0.0,0.0,0.0,0,0.0
Spain,2024-06-17/2024-06-23,0.0,0.0,0.0,0,0.0
Spain,2024-06-24/2024-06-30,0.0,0.0,0.0,0,0.0
Spain,2024-07-01/2024-07-07,0.0,0.0,0.0,0,0.0
Spain,2024-07-08/2024-07-14,0.0,0.0,0.0,0,0.0
Spain,2024-07-15/2024-07-21,0.0,0.0,0.0,0,0.0
Spain,2024-07-22/2024-07-28,0.0,0.0,0.0,0,0.0
Spain,2024-07-29/2024-08-04,0.0,0.0,0.0,0,0.0
Turkey,2019-12-30/2020-01-05,0.0,0.0,0.0,0,0.0
Turkey,2020-01-06/2020-01-12,0.0,0.0,0.0,0,0.0
Turkey,2020-01-13/2020-01-19,0.0,0.0,0.0,0,0.0
Turkey,2020-01-20/2020-01-26,0.0,0.0,0.0,0,0.0
Turkey,2020-01-27/2020-02-02,0.0,0.0,0.0,0,0.0
Turkey,2020-02-03/2020-02-09,0.0,0.0,0.0,0,0.0
Turkey,2020-02-10/2020-02-16,0.0,0.0,0.0,0,0.0
Turkey,2020-02-17/2020-02-23,0.0,0.0,0.0,0,0.0
Turkey,2020-02-24/2020-03-01,0.0,0.0,0.0,0,0.0
Turkey,2020-03-02/2020-03-08,0.0,0.0,0.0,0,0.0
Turkey,2020-03-09/2020-03-15,8.477257143890566e-06,1.695451428778113e-05,0.0,0,0.0
Turkey,2020-03-16/2020-03-22,0.0013295164954001,0.0026590329908003,0.0,0,0.0
Turkey,2020-03-23/2020-03-29,0.0091201158106356,0.0182402316212712,0.0,0,0.0
Turkey,2020-03-30/2020-04-05,0.5951789004404349,0.0467153383675996,0.0,0,0.1573666666666666
Turkey,2020-04-06/2020-04-12,0.6109949610756091,0.0797794669811541,0.0,0,0.1572571428571428
Turkey,2020-04-13/2020-04-19,0.4375834960330489,0.0852303433246757,0.0,0,0.1303142857142857
Turkey,2020-04-20/2020-04-26,0.2477762592073062,0.0718984435897171,0.0,0,0.1022999999999999
Turkey,2020-04-27/2020-05-03,0.061481499296586,0.0469131410342903,0.0,0,0.0757142857142857
Turkey,2020-05-04/2020-05-10,-0.0606213658341415,0.0360000853377219,0.0,0,0.0578714285714285
Turkey,2020-05-11/2020-05-17,-0.1381411904148232,0.0309476400799631,0.0,0,0.0464
Turkey,2020-05-18/2020-05-24,-0.1879585380692391,0.0215294073931007,0.0,0,0.0395
Turkey,2020-05-25/2020-05-31,-0.2069222957102616,0.0209586054120787,0.0,0,0.0366428571428571
Turkey,2020-06-01/2020-06-07,-0.2880514844919061,0.0172794758116302,0.0,0,0.0245142857142857
Turkey,2020-06-08/2020-06-14,-0.2916626941035758,0.0210772870120932,0.0,0,0.0236714285714285
Turkey,2020-06-15/2020-06-21,-0.2442516232270104,0.0277375853748099,0.0,0,0.0304142857142857
Turkey,2020-06-22/2020-06-28,-0.2555001717750185,0.0265338148603774,0.0,0,0.0287857142857142
Turkey,2020-06-29/2020-07-05,-0.2729672543251207,0.0246603410315776,0.0,0,0.0262571428571428
Turkey,2020-07-06/2020-07-12,-0.3021535151493866,0.0208286208025391,0.0,0,0.0220857142857142
Turkey,2020-07-13/2020-07-19,-0.3050119189787521,0.0190342680404156,0.0,0,0.0217857142857142
Turkey,2020-07-20/2020-07-26,-0.305220740745628,0.0182430573736524,0.0,0,0.0218142857142857
Turkey,2020-07-27/2020-08-02,-0.260326903708635,0.1140078055758029,0.0,0,0.0213571428571428
Turkey,2020-08-03/2020-08-09,-0.234679631970101,0.1550292528950893,0.0,0,0.0221428571428571
Turkey,2020-08-10/2020-08-16,-0.2530567687531718,0.1571259611620116,0.0,0,0.0191714285714285
Turkey,2020-08-17/2020-08-23,-0.2707681502706005,0.1583127771621563,0.0,0,0.0163714285714285
Turkey,2020-08-24/2020-08-30,-0.2813308993884781,0.1614691425720649,0.0,0,0.0145142857142857
Turkey,2020-08-31/2020-09-06,-0.2780504714421185,0.1646678942676929,0.0,0,0.0147714285714285
Turkey,2020-09-07/2020-09-13,-0.273411120498173,0.165354552096348,0.0,0,0.0154285714285714
Turkey,2020-09-14/2020-09-20,-0.2730721721670871,0.1662192323250249,0.0,0,0.0154142857142857
Turkey,2020-09-21/2020-09-27,-0.2733931789717043,0.1659507858488017,0.0,0,0.0153857142857142
Turkey,2020-09-28/2020-10-04,-0.2877523264138543,0.1615143546101656,0.0,0,0.0135285714285714
Turkey,2020-10-05/2020-10-11,-0.2860096822521061,0.1642525086676423,0.0,0,0.0135857142857142
Turkey,2020-10-12/2020-10-18,-0.2802631975228642,0.1660327326678593,0.0,0,0.0143285714285714
Turkey,2020-10-19/2020-10-25,-0.2610057236003779,0.1729812577734683,0.0,0,0.0167428571428571
Turkey,2020-10-26/2020-11-01,-0.2535955738213945,0.1771548940406437,0.0,0,0.0175571428571428
Turkey,2020-11-02/2020-11-08,-0.2571504036696006,0.1793844126694869,0.0,0,0.0168428571428571
Turkey,2020-11-09/2020-11-15,-0.2455195535041274,0.1877034276800249,0.0,0,0.0179857142857142
Turkey,2020-11-16/2020-11-22,-0.1894927836285087,0.2171986310360014,0.0,0,0.0243
Turkey,2020-11-23/2020-11-29,0.2378178988178206,0.4038819621063782,0.0,0,0.0753857142857142
Turkey,2020-11-30/2020-12-06,0.9949543439554932,0.6203826323041993,0.0,0,0.1746428571428571
Turkey,2020-12-07/2020-12-13,0.8536195422529298,0.6191647330278605,0.0,0,0.1531166666666666
Turkey,2020-12-14/2020-12-20,0.7140065396849661,0.5495410201050872,0.0,0,0.1370857142857142
Turkey,2020-12-21/2020-12-27,0.4463250141657985,0.3647707233968484,0.0,0,0.1102714285714285
Turkey,2020-12-28/2021-01-03,0.2369126854330743,0.2787943814435103,0.0,0,0.0848142857142857
Turkey,2021-01-04/2021-01-10,0.1463759172353063,0.2404234898578803,0.0,0,0.0739
Turkey,2021-01-11/2021-01-17,0.0073335716707782,0.1795680865742712,0.0,0,0.0572857142857142
Turkey,2021-01-18/2021-01-24,-0.1157395020719246,0.1233808262245645,0.0,0,0.0427571428571428
Turkey,2021-01-25/2021-01-31,-0.134509019254014,0.1316037656541384,0.0,0,0.0392571428571428
Turkey,2021-02-01/2021-02-07,-0.0519862200937663,0.152265667066181,0.0,0,0.0503
Turkey,2021-02-08/2021-02-14,0.0144134129545918,0.1557272137332697,-0.092424864169491,0,0.0580714285714285
Turkey,2021-02-15/2021-02-21,0.0396785735403591,0.1468826087798105,-0.0487678719061884,0,0.0636142857142857
Turkey,2021-02-22/2021-02-28,0.0873427443939874,0.1731847119449216,-0.0217166238246354,0,0.0695142857142857
Turkey,2021-03-01/2021-03-07,0.1691089196551193,0.2149436806357265,-0.0086100957363624,0,0.0791285714285714
Turkey,2021-03-08/2021-03-14,0.2825406887101687,0.2734819669666722,-0.0012496142696479,0,0.0921714285714285
Turkey,2021-03-15/2021-03-21,0.4056616539593867,0.3579719631674482,0.0012496142696479,0,0.1046
Turkey,2021-03-22/2021-03-28,0.5824851229703653,0.526779584673741,0.0052400000144067,0,0.1188285714285714
Turkey,2021-03-29/2021-04-04,0.8845355218497007,0.7514721110249417,0.0318428184281842,0,0.1484571428571428
Turkey,2021-04-05/2021-04-11,1.1835432941792277,0.9982846270169344,0.0590713293907699,0,0.1759428571428571
Turkey,2021-04-12/2021-04-18,1.3319737484794727,1.1707431205998626,0.0845832177292815,0,0.1860428571428571
Turkey,2021-04-19/2021-04-25,1.2659005990218892,1.070313055216191,0.1043835555752447,0,0.1840714285714285
Turkey,2021-04-26/2021-05-02,0.8583949540422283,0.7290215083555383,0.1169578548145971,0,0.1481285714285714
Turkey,2021-05-03/2021-05-09,0.4818526355128396,0.4711461717907685,0.1326767043198718,0,0.1106142857142857
